lot_id,horseId,salesId,lot_number,book_number,sex,horse_name,sire_name,session_median_price,mv_expected_index,mv_low_index,mv_high_index,mv_expected_price,mv_low_price,mv_high_price,mv_confidence_tier,mv_model_version,mv_generated_at
508062,1723131,2005,655,1,Colt,Incys26-655,Alabama Express,70000.0,0.5202364311204549,0.41452404052792335,1.5027575439162482,36400.0,29000.0,105200.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508063,1752196,2005,656,1,Colt,MMGCNW25-304,Tassort,70000.0,0.602110650919582,0.2988512831940444,1.53102433008725,42100.0,20900.0,107200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508064,1751910,2005,657,1,Colt,INGS25-307,Tassort,70000.0,0.8170776064434851,0.3518586426989492,1.3907133830434928,57200.0,24600.0,97300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508065,1723440,2005,658,1,Filly,Incys26-658,Home Affairs,70000.0,1.0086384036368257,0.7770942384488477,1.7004439281536283,70600.0,54400.0,119000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508066,1723134,2005,659,1,Filly,Incys26-659,Pinatubo,70000.0,0.9660221332753611,0.47513760509005115,1.7929173869075963,67600.0,33300.0,125500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508067,1723135,2005,660,1,Filly,Incys26-660,Tiger Of Malay,70000.0,0.6439489707054428,0.3302802878828641,1.1526555696616352,45100.0,23100.0,80700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508068,1723136,2005,661,1,Filly,Incys26-661,Lucky Vega,70000.0,1.0344969628722833,0.7022985538500148,1.91005913467846,72400.0,49200.0,133700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508069,1723137,2005,662,1,Filly,Incys26-662,Ole Kirk,70000.0,1.1763174710334239,0.9064655272784353,1.7121972197352564,82300.0,63500.0,119900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508070,1723138,2005,663,1,Colt,Incys26-663,Super Seth,70000.0,0.9197903121246636,0.8103028079276633,1.939554188173218,64400.0,56700.0,135800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508071,1723139,2005,664,1,Colt,Incys26-664,Hitotsu,70000.0,0.5143975384760663,0.2679108162975757,1.2106801506212255,36000.0,18800.0,84700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508072,1723484,2005,665,1,Filly,Incys26-665,Starspangledbanner,70000.0,0.6270882188937299,0.38265725858677446,1.3504893354720564,43900.0,26800.0,94500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508073,1723140,2005,666,1,Filly,Incys26-666,Sweynesse,70000.0,1.1030851983403633,0.5835129667044217,1.7503630382535653,77200.0,40800.0,122500.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
508074,1723141,2005,667,1,Filly,Incys26-667,Supido,70000.0,0.6365899363564781,0.378327604086681,1.2089344918092675,44600.0,26500.0,84600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508075,1723142,2005,668,1,Colt,Incys26-668,Ghaiyyath,70000.0,0.7748726577690623,0.5276541268625194,1.6007814395976143,54200.0,36900.0,112100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508076,1723441,2005,669,1,Colt,Incys26-669,Bivouac,70000.0,0.7260530405302472,0.39313758145996036,1.3243740042926972,50800.0,27500.0,92700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508077,1723143,2005,670,1,Colt,Incys26-670,Diatonic,70000.0,0.49853536733454834,0.2874356577654227,0.9293692096742557,34900.0,20100.0,65100.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
508078,1723144,2005,671,1,Filly,Incys26-671,Top Ranked,70000.0,0.6211340027561207,0.3937558576055838,1.15885617633451,43500.0,27600.0,81100.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
508079,1723145,2005,672,1,Colt,Incys26-672,Dundeel,70000.0,1.1483315196675494,0.7574869080406633,2.361623416336115,80400.0,53000.0,165300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508080,1752201,2005,673,1,Colt,MMGCNW25-312,Stay Inside,70000.0,0.5695159414663341,0.39398035587082386,1.2438921339454152,39900.0,27600.0,87100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508081,1752731,2005,674,1,Colt,INAUW25-285,Farnan,70000.0,1.0296502410772919,0.6695572938042627,2.1544096827096735,72100.0,46900.0,150800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508082,1723148,2005,675,1,Filly,Incys26-675,Admire Mars,70000.0,0.6878420571794645,0.37915372246278045,1.2405950778733386,48100.0,26500.0,86800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508083,1752733,2005,676,1,Colt,INAUW25-287,Home Affairs,70000.0,1.2814449767555334,0.8986791688131486,2.2863472029872876,89700.0,62900.0,160000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508084,1723149,2005,677,1,Filly,Incys26-677,New Bay,70000.0,0.9562379583529682,0.4450107980601574,1.7361474455078638,66900.0,31200.0,121500.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
508085,1752203,2005,678,1,Filly,MMGCNW25-315,Tassort,70000.0,0.8572328242747689,0.3989890658260504,1.6262902350571415,60000.0,27900.0,113800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508086,1723443,2005,679,1,Colt,Incys26-679,Home Affairs,70000.0,1.3845886443963873,0.9154663048330651,2.652649090218357,96900.0,64100.0,185700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508087,1723151,2005,680,1,Filly,Incys26-680,Stay Inside,70000.0,0.7194380875050312,0.497327935248751,1.3074161938883255,50400.0,34800.0,91500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508088,1752736,2005,681,1,Filly,INAUW25-291,St Mark's Basilica,70000.0,0.7564370416696162,0.5001927329572402,1.2311791444030709,53000.0,35000.0,86200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508089,1723153,2005,682,1,Filly,Incys26-682,Admire Mars,70000.0,0.7410506909115933,0.37829133750088767,1.2912125068775269,51900.0,26500.0,90400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508090,1723154,2005,683,1,Filly,Incys26-683,Alabama Express,70000.0,1.1130875962564253,0.7133952721103869,1.6157931652109871,77900.0,49900.0,113100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508091,1723486,2005,684,1,Colt,Incys26-684,Zousain,70000.0,0.6921533027748961,0.490761673411976,1.0785299341771029,48500.0,34400.0,75500.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
508092,1723155,2005,685,1,Colt,Incys26-685,State Of Rest,70000.0,0.6819076987104056,0.4862159296331434,1.6003285399944136,47700.0,34000.0,112000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508093,1752738,2005,686,1,Filly,INAUW25-295,In The Congo,70000.0,0.499012050854318,0.3738839463697002,0.9135555299679842,34900.0,26200.0,63900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508094,1723157,2005,687,1,Filly,Incys26-687,Maurice,70000.0,1.1298258036081186,0.8158831201836187,2.076651581858579,79100.0,57100.0,145400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508095,1723158,2005,688,1,Colt,Incys26-688,Capitalist,70000.0,0.5441753154607006,0.2853607455492312,0.9376215704327362,38100.0,20000.0,65600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508096,1752740,2005,689,1,Filly,INAUW25-297,In The Congo,70000.0,1.0785777350985253,0.5325542729166786,1.5355639234408673,75500.0,37300.0,107500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508097,1723160,2005,690,1,Filly,Incys26-690,The Autumn Sun,70000.0,1.5573475787020645,1.1409014895583098,2.474547101899272,109000.0,79900.0,173200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508098,1723161,2005,691,1,Colt,Incys26-691,Brutal,70000.0,0.7008942437741249,0.3836508985553372,1.3590237526722846,49100.0,26900.0,95100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508099,1752742,2005,692,1,Colt,INAUW25-299,Farnan,70000.0,1.0934157014020496,0.8365274966511792,1.829283615654033,76500.0,58600.0,128000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508100,1723163,2005,693,1,Colt,Incys26-693,Portland Sky,70000.0,0.8097709853456282,0.4446411064982569,1.4609077472383012,56700.0,31100.0,102300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508101,1723164,2005,694,1,Filly,Incys26-694,Lucky Vega,70000.0,0.8974943055703318,0.4759704278405161,1.8917178772092011,62800.0,33300.0,132400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508102,1723165,2005,695,1,Filly,Incys26-695,Spirit Of Boom,70000.0,0.9318070101880629,0.7553899412447892,1.6715170905933467,65200.0,52900.0,117000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508103,1723166,2005,696,1,Filly,Incys26-696,D'argento,70000.0,0.7588451689088943,0.47425870618771726,1.3082531843343492,53100.0,33200.0,91600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508104,1723167,2005,697,1,Colt,Incys26-697,In The Congo,70000.0,1.0099980628765415,0.4683234971664124,1.5737778577535773,70700.0,32800.0,110200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508105,1723168,2005,698,1,Filly,Incys26-698,Ardrossan,70000.0,1.2915080163208295,0.6787260176239274,2.878219162874256,90400.0,47500.0,201500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508106,1723169,2005,699,1,Colt,Incys26-699,So You Think,70000.0,0.9390916264082,0.5420303971624024,1.798502545641671,65700.0,37900.0,125900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508107,1723170,2005,700,1,Filly,Incys26-700,Captivant,70000.0,0.6265615032018913,0.3575544941703522,1.3027318189968224,43900.0,25000.0,91200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508108,1723171,2005,701,1,Colt,Incys26-701,Sejardan,70000.0,0.3695092521372258,0.33370357893216485,0.8684138911844244,25900.0,23400.0,60800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508109,1723172,2005,702,1,Colt,Incys26-702,State Of Rest,70000.0,1.1121245801061181,0.7077593215801753,2.3825258747744513,77800.0,49500.0,166800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508110,1723173,2005,703,1,Colt,Incys26-703,Pierata,70000.0,0.5146621433129258,0.3337297316504072,0.9968186455214113,36000.0,23400.0,69800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508111,1723174,2005,704,1,Filly,Incys26-704,Captivant,70000.0,0.6301203053190825,0.45642999679042684,0.9300444276022583,44100.0,32000.0,65100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508112,1723175,2005,705,1,Colt,Incys26-705,Graff,70000.0,0.4387892691438042,0.3166247753663926,0.721790111025811,30700.0,22200.0,50500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508113,1752752,2005,706,1,Colt,INAUW25-313,Home Affairs,70000.0,1.3834232680296068,0.901863267023178,2.6976953618422623,96800.0,63100.0,188800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508114,1723176,2005,707,1,Filly,Incys26-707,Alabama Express,70000.0,1.1130875962564253,0.7133952721103869,1.6157931652109871,77900.0,49900.0,113100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508115,1752753,2005,708,1,Filly,INAUW25-314,Jacquinot,70000.0,1.1730301090340602,0.665264093825791,1.8797919009683932,82100.0,46600.0,131600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508116,1723445,2005,709,1,Colt,Incys26-709,Daumier,70000.0,0.5068556087845328,0.4871715464366149,0.9980779301558625,35500.0,34100.0,69900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508117,1723178,2005,710,1,Colt,Incys26-710,Starspangledbanner,70000.0,0.7057556678460045,0.39896259774420156,1.352426116212841,49400.0,27900.0,94700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508118,1752213,2005,711,1,Filly,MMGCNW25-328,Daumier,70000.0,0.746716586231352,0.3853924797088822,1.0213050763634144,52300.0,27000.0,71500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508119,1751633,2005,712,1,Colt,INGS25-13,Hanseatic,70000.0,0.40728018905728886,0.22242546551568668,0.9997939836504318,28500.0,15600.0,70000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508120,1723180,2005,713,1,Colt,Incys26-713,Alabama Express,70000.0,0.8454446010211494,0.522263280587672,1.4862516752979638,59200.0,36600.0,104000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508121,1723181,2005,714,1,Colt,Incys26-714,Brazen Beau,70000.0,0.9765830624474076,0.704096944803565,1.6320942432970786,68400.0,49300.0,114200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508122,1723182,2005,715,1,Filly,Incys26-715,Ole Kirk,70000.0,1.3508178990863695,0.7375753789648228,1.8352259669091642,94600.0,51600.0,128500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508123,1723183,2005,716,1,Filly,Incys26-716,All Too Hard,70000.0,1.322843697702915,0.5979515691538234,2.2685878602354657,92600.0,41900.0,158800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508124,1752216,2005,717,1,Colt,MMGCNW25-331,Bivouac,70000.0,0.8189277856652513,0.5871021099111989,1.7327236522428013,57300.0,41100.0,121300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508125,1723184,2005,718,1,Filly,Incys26-718,Pinatubo,70000.0,1.0287259699702,0.5672112084635592,1.8890879869679873,72000.0,39700.0,132200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508126,1752760,2005,719,1,Filly,INAUW25-322,Starspangledbanner,70000.0,0.5379958867892239,0.48292525285300847,1.0346378286932996,37700.0,33800.0,72400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508127,1723186,2005,720,1,Filly,Incys26-720,Churchill,70000.0,0.7840988153634458,0.5228301311827902,1.1734395769990589,54900.0,36600.0,82100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508128,1723447,2005,721,1,Colt,Incys26-721,Wild Ruler,70000.0,0.6756393741341679,0.48186410810032704,1.744129996599653,47300.0,33700.0,122100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508129,1723187,2005,722,1,Colt,Incys26-722,Spirit Of Boom,70000.0,0.668400137523364,0.5000271176277367,1.3830431033068116,46800.0,35000.0,96800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508130,1752765,2005,723,1,Colt,INAUW25-329,Farnan,70000.0,1.4667651890531213,0.809428632212256,2.2936950510315457,102700.0,56700.0,160600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508131,1723189,2005,724,1,Colt,Incys26-724,Hitotsu,70000.0,0.5298097242091215,0.29743298981703137,1.2309499698598738,37100.0,20800.0,86200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508132,1723190,2005,725,1,Colt,Incys26-725,Written By,70000.0,0.9584288445463904,0.5096358803849141,1.8155204914284389,67100.0,35700.0,127100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508133,1723191,2005,726,1,Colt,Incys26-726,Cool Aza Beel,70000.0,0.53721661632445,0.30480019382924073,1.1114278587800253,37600.0,21300.0,77800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508134,1723192,2005,727,1,Colt,Incys26-727,Written By,70000.0,0.8515521519965468,0.41260511448546516,1.861040806815843,59600.0,28900.0,130300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508135,1751644,2005,728,1,Colt,INGS25-24,Lucky Vega,70000.0,0.850554806202333,0.6175971350720644,2.0872652779134167,59500.0,43200.0,146100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508136,1723194,2005,729,1,Colt,Incys26-729,Cool Aza Beel,70000.0,0.5428169420077256,0.3277857032681815,1.3136303150158264,38000.0,22900.0,92000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508137,1723195,2005,730,1,Filly,Incys26-730,Zousain,70000.0,0.6223856477023032,0.40539201716235346,1.0526498766873194,43600.0,28400.0,73700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508138,1723196,2005,731,1,Colt,Incys26-731,Zousain,70000.0,0.5885011607261202,0.4129088766664809,0.9405570349630572,41200.0,28900.0,65800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508139,1723197,2005,732,1,Colt,Incys26-732,Too Darn Hot,70000.0,1.7667019124886523,1.6713365506365818,2.605077999497325,123700.0,117000.0,182400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508140,1723448,2005,733,1,Colt,Incys26-733,Wild Ruler,70000.0,0.3622478262830046,0.2525077927993271,1.0010991941374852,25400.0,17700.0,70100.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508141,1723198,2005,734,1,Filly,Incys26-734,Xtravagant,70000.0,0.8407499025142466,0.4386289582473754,1.4510119392431025,58900.0,30700.0,101600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508142,1723449,2005,735,1,Colt,Incys26-735,Exceedance,70000.0,0.8143194997030914,0.5885850834068859,1.6962387637330139,57000.0,41200.0,118700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508143,1723199,2005,736,1,Colt,Incys26-736,Churchill,70000.0,0.7458883200086673,0.4097800309168915,1.3142126530256402,52200.0,28700.0,92000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508144,1723200,2005,737,1,Filly,Incys26-737,Jacquinot,70000.0,1.2406576612611264,0.6496229497376786,1.9628224329929402,86800.0,45500.0,137400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508145,1723201,2005,738,1,Colt,Incys26-738,Ghaiyyath,70000.0,0.6651883157777041,0.36150631577109543,1.5184941159725398,46600.0,25300.0,106300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508146,1723202,2005,739,1,Colt,Incys26-739,Diatonic,70000.0,0.8296383801858492,0.5678716676592956,1.2378011300492981,58100.0,39800.0,86600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508147,1723203,2005,740,1,Filly,Incys26-740,Ole Kirk,70000.0,1.3356832833149823,0.9545180339656353,1.9833177214447584,93500.0,66800.0,138800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508148,1723204,2005,741,1,Filly,Incys26-741,Pinatubo,70000.0,0.9348462733068018,0.5416896885104439,2.081539996362535,65400.0,37900.0,145700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508149,1723205,2005,742,1,Colt,Incys26-742,Pinatubo,70000.0,0.9252192359404106,0.42068168890250596,2.0340408801186727,64800.0,29400.0,142400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508150,1723450,2005,743,1,Colt,Incys26-743,Artorius,70000.0,0.7506371264842281,0.5225530858107764,1.4438088015335266,52500.0,36600.0,101100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508151,1723206,2005,744,1,Filly,Incys26-744,Maurice,70000.0,1.2992302956544064,0.667173192760271,2.366865403878777,90900.0,46700.0,165700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508152,1752777,2005,745,1,Colt,INAUW25-343,State Of Rest,70000.0,0.6990294232731235,0.5044381555036979,1.2719202214271312,48900.0,35300.0,89000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508153,1723208,2005,746,1,Filly,Incys26-746,Prized Icon,70000.0,0.6085824905688283,0.4206558430112025,0.7805286090574796,42600.0,29400.0,54600.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
508154,1723209,2005,747,1,Colt,Incys26-747,Trapeze Artist,70000.0,0.3183600427736548,0.17341179302601217,0.87090873597059,22300.0,12100.0,61000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508155,1723210,2005,748,1,Colt,Incys26-748,Tiger Of Malay,70000.0,0.40826290233763163,0.23823978285076253,0.8156311818810251,28600.0,16700.0,57100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508156,1723451,2005,749,1,Colt,Incys26-749,Bivouac,70000.0,0.5889405250175307,0.3975132350318812,1.2456255991687462,41200.0,27800.0,87200.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508157,1723211,2005,750,1,Colt,Incys26-750,All Too Hard,70000.0,1.090980373722257,0.6753360472954804,2.090422037604857,76400.0,47300.0,146300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508158,1723212,2005,751,1,Colt,Incys26-751,Written By,70000.0,0.486909076326269,0.3274101935647283,1.260876379729855,34100.0,22900.0,88300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508159,1723213,2005,752,1,Filly,Incys26-752,I Am Invincible,70000.0,1.733202165808988,0.9803252343672386,4.493073404410972,121300.0,68600.0,314500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508160,1723214,2005,753,1,Colt,Incys26-753,Dundeel,70000.0,1.5332530088838336,0.9565156347373786,2.5831579660185464,107300.0,67000.0,180800.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508161,1723215,2005,754,1,Colt,Incys26-754,Tagaloa,70000.0,0.920388052665304,0.4963489287760782,1.6437809326353403,64400.0,34700.0,115100.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508162,1723216,2005,755,1,Colt,Incys26-755,Toronado,70000.0,1.3378475994304384,0.6783626142495903,2.506977048390655,93600.0,47500.0,175500.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508163,1723217,2005,756,1,Colt,Incys26-756,In The Congo,70000.0,0.5168998138090048,0.31014200993558866,0.9463107502791006,36200.0,21700.0,66200.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508164,1723218,2005,757,1,Filly,Incys26-757,In The Congo,70000.0,0.7344243492694498,0.36029016593915997,1.0332687714600082,51400.0,25200.0,72300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508165,1751660,2005,758,1,Colt,INGS25-41,Toronado,70000.0,1.604470742079101,0.9165794902903398,2.7276589078044533,112300.0,64200.0,190900.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508166,1723220,2005,759,1,Colt,Incys26-759,Diatonic,70000.0,0.8385733781800787,0.6837643722565112,1.5400489661614774,58700.0,47900.0,107800.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508167,1723221,2005,760,1,Colt,Incys26-760,Harry Angel,70000.0,0.7791426400928454,0.47403039366095157,1.7144077796565245,54500.0,33200.0,120000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508168,1723222,2005,761,1,Filly,Incys26-761,St Mark's Basilica,70000.0,1.0688045718256345,0.615132149174883,1.6739288693551724,74800.0,43100.0,117200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508169,1723223,2005,762,1,Colt,Incys26-762,Justify,70000.0,1.3013193042261892,0.6792780757529049,1.933295818792067,91100.0,47500.0,135300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508170,1723224,2005,763,1,Filly,Incys26-763,Zousain,70000.0,0.7311235695997494,0.5228507517146778,1.1625625200660472,51200.0,36600.0,81400.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508171,1723225,2005,764,1,Colt,Incys26-764,Lucky Vega,70000.0,0.8426839702591903,0.5724835366469001,1.7616351349579737,59000.0,40100.0,123300.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508172,1752230,2005,765,1,Filly,MMGCNW25-350,Wild Ruler,70000.0,0.3923061827126667,0.2910604188974157,0.9564288038800907,27500.0,20400.0,67000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508173,1723453,2005,766,1,Colt,Incys26-766,Daumier,70000.0,0.5518021563664512,0.3810719674642645,1.1509859379878662,38600.0,26700.0,80600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508174,1723226,2005,767,1,Filly,Incys26-767,Spirit Of Boom,70000.0,0.8586552989772521,0.6556968495471887,1.5528936243031028,60100.0,45900.0,108700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508175,1723227,2005,768,1,Filly,Incys26-768,Farnan,70000.0,0.9513184661034125,0.591321321854876,2.0918236486133,66600.0,41400.0,146400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508176,1723454,2005,769,1,Colt,Incys26-769,Cosmic Force,70000.0,0.7990766056718756,0.5838607104081274,1.7740585778435698,55900.0,40900.0,124200.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508177,1723228,2005,770,1,Filly,Incys26-770,Russian Revolution,70000.0,0.7995431504596454,0.46111288097129993,1.5234645512390754,56000.0,32300.0,106600.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508178,1723229,2005,771,1,Colt,Incys26-771,Better Than Ready,70000.0,0.4893509848288434,0.2750048339765758,1.048520073126247,34300.0,19300.0,73400.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508179,1751666,2005,772,1,Colt,INGS25-47,Doubtland,70000.0,0.7619269941776514,0.6251953895941267,1.916622890525411,53300.0,43800.0,134200.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508180,1723231,2005,773,1,Colt,Incys26-773,So You Think,70000.0,0.7270270545219466,0.4965033184912657,1.6428097254768446,50900.0,34800.0,115000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508181,1723232,2005,774,1,Colt,Incys26-774,Ole Kirk,70000.0,1.2758832676206462,0.8539650286746998,2.3183487244696566,89300.0,59800.0,162300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508182,1723455,2005,775,1,Filly,Incys26-775,Daumier,70000.0,0.7098173016228493,0.4690290301842206,1.1517477266014473,49700.0,32800.0,80600.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508183,1723233,2005,776,1,Filly,Incys26-776,Noverre,70000.0,1.1043175570992656,0.5671057831326178,1.7210497085079648,77300.0,39700.0,120500.0,low,v2.0,2025-12-15 00:25:30.279449+00:00
508184,1723234,2005,777,1,Filly,Incys26-777,Stay Inside,70000.0,1.4806819025616094,0.7866500667001296,2.19522542314843,103600.0,55100.0,153700.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508185,1723235,2005,778,1,Filly,Incys26-778,St Mark's Basilica,70000.0,1.1249486604382901,0.7099029326593392,1.7209689281967233,78700.0,49700.0,120500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508186,1723236,2005,779,1,Filly,Incys26-779,Pinatubo,70000.0,0.8908901523865267,0.5016583902441354,1.5960453092176123,62400.0,35100.0,111700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508187,1723237,2005,780,1,Colt,Incys26-780,I Am Invincible,70000.0,1.2808644377305514,1.1025093329324067,3.343569677757188,89700.0,77200.0,234000.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508188,1723456,2005,781,1,Colt,Incys26-781,Wild Ruler,70000.0,0.7253483310977853,0.38520403216361626,1.4669497088380385,50800.0,27000.0,102700.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508189,1752800,2005,782,1,Filly,INAUW25-369,Dundeel,70000.0,1.378678261618867,0.89588232706978,1.962118045087702,96500.0,62700.0,137300.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508190,1723239,2005,783,1,Colt,Incys26-783,Captivant,70000.0,0.9138066458781751,0.49344070911304627,1.4782206077718598,64000.0,34500.0,103500.0,high,v2.0,2025-12-15 00:25:30.279449+00:00
508191,1723240,2005,784,1,Colt,Incys26-784,Spirit Of Boom,70000.0,0.5246075562419827,0.3351612850013577,1.219439602479451,36700.0,23500.0,85400.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
508192,1723457,2005,785,1,Filly,Incys26-785,Acrobat,70000.0,0.49468386565340267,0.3032748089032381,0.7859915156814063,34600.0,21200.0,55000.0,medium,v2.0,2025-12-15 00:25:30.279449+00:00
